feature_index,lon,lat,date,z,ccdc_COS,ccdc_COS2,ccdc_COS3,ccdc_INTP,ccdc_SIN,ccdc_SIN2,ccdc_SIN3,ccdc_SLP,ccdc_fit,status,class
0,-64.35081537790192,-14.997373668375412,2018-01-02,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20847591186943742,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-01-07,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20778055992633343,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-01-13,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20718831744008692,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-01-19,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20682536486113787,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-01-25,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20664608552225913,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-01-31,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20659886296032776,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-02-06,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20662928394076766,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-02-12,0.18774999678134918,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20668231765272532,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-02-18,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2067056074527388,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-02-24,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20665261122890694,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-03-02,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2064843315481446,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-03-08,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20617178825036944,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-03-14,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20569802351316685,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-03-20,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20505840012358836,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-03-26,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20426144841904548,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-04-01,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20332907957069726,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-04-07,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2022950469314636,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-04-13,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.201203953643007,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-04-19,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20010972510130995,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-04-25,0.18714499473571777,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.1990725054651867,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-05-01,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.19815632947777048,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-05-07,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.1974265716755407,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-05-13,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.19694614492025567,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-05-19,0.1768600046634674,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.196772866341887,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-05-25,0.17047999799251556,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.19695698288485686,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-05-31,0.18522000312805176,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.19753783843858963,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-06-06,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.1985420776522028,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-06-12,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.19998234783969437,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-06-18,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20185543382077237,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-06-24,0.1965775042772293,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2041421548852923,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-06-30,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2068079178043652,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-07-06,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20980278263843277,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-07-12,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.21306328925188003,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-07-18,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.21651485620754743,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-07-24,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.22007353193199164,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-07-30,0.2029850035905838,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.22364927427304865,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-08-05,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.22714950845651583,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-08-11,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.23048168747146333,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-08-17,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.23355701286419034,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-08-23,0.23034749925136566,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.23629402451875872,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-08-29,0.22740499675273895,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.23862080132844188,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-09-04,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.24047792790428682,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-09-10,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.24182097399923785,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-09-16,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.24262128846210998,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-09-22,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.24286728181616307,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-09-28,0.2551800012588501,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.24256507250786494,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-10-04,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.24173717591915433,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-10-10,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2404224584851001,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-10-16,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.23867357546135756,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-10-22,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2365551492625197,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-10-28,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.23414150695244806,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-11-03,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.23151294992570853,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-11-09,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2287529550279927,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-11-15,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.22594531120132544,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-11-21,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.22317017501317818,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-11-27,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.22050145983877684,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-12-03,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2180045434626081,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-12-09,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.21573326710537724,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-12-15,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.21372857737945727,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-12-21,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.2120177661134426,unchanged,0
0,-64.35081537790192,-14.997373668375412,2018-12-27,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.21061318302314685,unchanged,0
0,-64.35081537790192,-14.997373668375412,2019-01-02,0.0,0.0005690249381586909,-0.007012894377112389,0.0,0.20644333958625793,-0.01923401653766632,0.004689013585448265,0.0,0.001036828150972724,0.20951274002041015,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-01-07,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.2132178713245177,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-01-13,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.20866092569284744,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-01-19,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.2043882876255493,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-01-25,0.21307750046253204,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.2004792016836034,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-01-31,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.19701383434604702,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-02-06,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.19406888308294457,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-02-12,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.19171286429523068,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-02-18,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.1900017314328249,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-02-24,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.18897493087652079,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-03-01,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.18865245728881816,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-03-07,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.18903324711405908,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-03-13,0.1440799981355667,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.1900948908926647,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-03-19,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.19179484627012466,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-03-25,0.20290249586105347,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.19407315690442187,unchanged,0
1,-64.34183222506073,-14.997373668375412,2016-03-31,0.0,-0.02199135720729828,-0.0014787234831601381,0.0016119134379550815,0.23963305354118347,-0.04372898116707802,-0.001681206515058875,0.0,0.00011523429566295817,0.19685626089406996,unchanged,0
